Name,Height,Weight,BirthDate
Marek_Hrivík,1.8796,92988.0,1991-08-28
Marek_Kolba,1.8542,87091.2,1980-01-14
Marek_Kvapil,1.778,83916.0,1985-01-05
Marek_Langhamer,1.8796,84823.2,1994-07-22
Marek_Loskot,1.8034,74844.0,1989-07-25
Marek_Malík,1.9812,108864.0,1975-06-24
Marek_Marcińczak,1.778,76204.8,1954-01-19
Marek_Mazanec,1.905,89812.8,1991-07-18
Marek_Melenovský,1.7272,78019.2,1977-03-30
Marek_Pinc,1.7526,74844.0,1979-03-20
Marek_Posmyk,1.9558,103420.8,1978-09-15
Marek_Priechodský,1.8796,47174.4,1979-10-22
Marek_Račuk,1.9304,99792.0,1992-06-02
Marek_Schwarz,1.8288,81648.0,1986-04-01
Marek_Sikora_(ice_hockey),1.8796,97070.4,1986-12-29
Marek_Svatoš,1.778,83916.0,1982-06-17
Marek_Tomica,1.8288,82101.6,1981-01-01
Marek_Tvrdoň,1.8796,96163.2,1993-01-31
Marek_Viedenský,1.9304,87998.4,1990-08-18
Marek_Zagrapan,1.8542,88452.0,1986-12-06
Marek_Černošek,1.8034,89812.8,1976-07-22
Marek_Čiliak,1.8288,89812.8,1990-04-02
Marek_Ďaloga,1.9304,83008.8,1989-03-10
Marek_Židlický,1.8034,86184.0,1977-02-03
Matthew_Barnaby,1.8542,92988.0,1973-05-04
Matthew_Block,1.8034,92988.0,1966-05-16
Matthew_Ezzy,1.905,94802.4,1984-01-02
Matthew_Ford_(ice_hockey),1.8542,93895.2,1984-10-09
Matthew_Glasser,1.778,86184.0,1987-06-11
Matthew_Halischuk,1.8034,80287.2,1988-06-01
Matthew_Harvey_(ice_hockey),1.905,92080.8,1985-10-17
Matthew_Haywood,1.778,73029.6,1990-12-27
Matthew_Lehoczky,1.7018,69854.4,1977-03-22
Matthew_Lombardi,1.8034,88452.0,1982-03-18
Matthew_Peca,1.7526,79380.0,1993-04-27
Matthew_Pistilli,1.8796,99338.4,1988-10-17
Matthew_Price_(ice_hockey),1.778,82101.6,1988-07-29
Matthew_Puempel,1.8288,86184.0,1993-01-24
Matthew_Register,1.9304,90720.0,['1989-08-14', '1989-09-02']
Matthew_Rich,1.8034,84823.2,1987-06-24
Matthew_Robertson,1.7526,72576.0,1988-02-07
Matthew_Spencer_(ice_hockey),1.8796,92080.8,1997-03-24
Matthew_Spiller,1.9558,103874.4,1983-02-07
Matthew_Tkachuk,1.8542,84823.2,1997-12-11
Matthew_Yeats,1.8288,86184.0,1979-04-06
Matthew_Zay,1.8542,86184.0,1991-01-01
Matthias_Bieber,1.8034,87998.4,1986-03-14
Matthias_Iberer,1.8796,91173.6,1985-04-29
Matthias_Plachta,1.8796,92988.0,1991-05-16
Matthias_Potthoff,1.778,87091.2,1987-10-26
Matthias_Trattnig,1.8542,96163.2,1979-04-22
Matthieu_Descoteaux,1.9304,94348.8,1977-09-23
Matti_Hagman,1.8288,83008.8,1955-09-21
Matti_Harju,1.7272,72576.0,1943-07-14
Matti_Järvinen_(ice_hockey,_born_1984),1.7526,76204.8,1984-04-20
Matti_Järvinen_(ice_hockey,_born_1989),1.9304,89812.8,1989-10-14
Matti_Koistinen,1.8034,87998.4,1986-01-18
Matti_Lamberg,1.8034,74844.0,1993-01-06
Matti_Virmanen,1.8034,89359.2,1960-11-30
Mattias_Beck,1.778,81194.4,1983-01-21
Mattias_Bäckman,1.8796,77112.0,1992-10-03
Mattias_Carlsson,1.8034,87091.2,1980-02-09
Mattias_Ekholm,1.9304,92988.0,1990-05-24
Mattias_Granlund,1.8034,83008.8,1992-06-14
Mattias_Guter,1.7526,74844.0,1988-07-23
Mattias_Janmark-Nylén,1.8542,85730.4,1992-12-08
Mattias_Karlsson_(ice_hockey),1.8796,99792.0,1985-04-15
Mattias_Lindström_(ice_hockey),1.905,96163.2,1991-03-21
Mattias_Livf,1.8288,90720.0,1974-02-24
Mattias_Modig,1.8542,81194.4,1987-04-01
Mattias_Nilsson_(ice_hockey),1.7526,73029.6,1994-01-23
Mattias_Norström,1.8796,95256.0,1972-01-02
Mattias_Nørstebø,1.778,82101.6,1995-06-03
Mattias_Persson,1.778,83008.8,1985-04-09
Mattias_Remstam,1.8796,97070.4,1975-01-25
Mattias_Ritola,1.8288,87091.2,1987-03-14
Mattias_Saari,1.8034,88905.6,1994-09-15
Mattias_Sjögren,1.8796,97070.4,1987-11-27
Mattias_Tedenby,1.7526,79380.0,1990-02-21
Mattias_Thunman_Hälldahl,1.778,78019.2,1993-09-07
Mattias_Timander,1.8796,107049.6,1974-04-16
Mattias_Weinhandl,1.8288,83916.0,1980-06-01
Mattias_Wennerberg,1.8288,87091.2,1981-08-06
Mattias_Öhlund,1.9304,103874.4,1976-09-09
Matúš_Chovan,1.8796,86184.0,1992-02-14
Matúš_Kostúr,1.8288,84823.2,1980-03-28
Matúš_Viedenský,1.8542,73936.8,1992-02-12
Matúš_Vizváry,1.8542,83916.0,1989-03-15
Matěj_Machovský,1.8796,84823.2,1993-07-25
Matěj_Psota,1.7526,84823.2,1994-01-24
Matěj_Stříteský,1.8288,86184.0,1990-09-20
Matěj_Trojovský,1.9558,104781.6,['1984-10-12', '1984-10-14']
Maurice_Barrett,1.7018,68040.0,1956-02-17
Maurice_Benoit,1.8034,81648.0,1932-07-26
Maurice_Courteau,1.7272,73483.2,1914-02-18
Maurice_Croghan,1.8034,83916.0,1914-11-19
Maurice_Richard,1.778,81648.0,1921-08-04
Maurice_Roberts,1.7526,74844.0,1905-12-13
Maurice_Rozenthal,1.778,78926.4,1975-06-20
Maurizio_Mansi,1.778,83916.0,1965-09-03
Mauro_Jörg,1.8288,92988.0,1990-04-29
Maury_Edwards,1.8034,78926.4,1987-03-16
Max_Bennett_(ice_hockey),1.6764000000000001,71215.2,1912-11-04
Max_Bentley,1.7526,71668.8,1920-03-01
Max_Birbraer,1.8796,88452.0,1980-12-15
Max_Campbell_(ice_hockey),1.8288,77112.0,1988-12-21
Max_Domi,1.7526,89812.8,1995-03-02
Max_Friberg,1.8034,89359.2,1992-11-20
Max_Görtz,1.8796,88905.6,1993-01-28
Max_Jones_(ice_hockey),1.8796,91173.6,1998-02-17
Max_Kolu,1.8288,92988.0,1983-07-07
Max_Labovitch,1.8034,74844.0,1924-01-18
Max_McCormick,1.8034,83008.8,1992-05-01
Max_McNab,1.8796,77112.0,1924-06-21
Max_Mekilok,1.8288,77112.0,1934-08-31
Max_Mestinsek,1.8034,74844.0,1943-09-06
Max_Middendorf,1.9304,95256.0,1967-08-18
Max_Oberrauch,1.8288,92080.8,1984-04-26
Max_Pacioretty,1.8796,97070.4,1988-11-20
Max_Quackenbush,1.8796,81648.0,1928-08-29
Max_Reinhart,1.8288,82101.6,1992-02-04
Max_Rüegg_(ice_hockey),1.8288,78019.2,1942-03-12
Max_Sutherland_(ice_hockey),1.778,74844.0,1904-04-03
Max_Wärn,1.8796,93895.2,1988-06-10
Max_Örnskog,1.8034,72122.4,1994-02-27
Maxim_Afinogenov,1.8288,86184.0,1979-09-04
Maxim_Alyapkin,1.8288,77112.0,1993-02-28
Maxim_Balmochnykh,1.8542,90720.0,1979-03-07
Maxim_Belyayev_(ice_hockey),1.8288,83008.8,1979-08-24
Maxim_Berezin,1.905,87091.2,1991-01-29
Maxim_Bets,1.8542,83916.0,1974-01-31
Maxim_Chudinov,1.8034,84823.2,1990-03-25
Maxim_Eprev,1.8542,78926.4,1988-12-03
Maxim_Galanov,1.8288,96163.2,1974-03-13
Maxim_Goncharov,1.905,87544.8,1989-06-15
Maxim_Gratchev,1.8034,89812.8,1988-09-26
Maxim_Ignatovich,1.9304,87091.2,1991-04-07
Maxim_Karpov_(ice_hockey),1.8542,74844.0,1991-10-19
Maxim_Kazakov,1.7526,73936.8,1993-03-27
Maxim_Khudyakov,1.7018,74844.0,1986-08-18
Maxim_Kitsyn,1.8796,87998.4,1991-12-24
Maxim_Kondratyev,1.8542,87998.4,1983-01-20
Maxim_Krivonozhkin,1.8542,86184.0,1984-02-18
Maxim_Kuznetsov,1.9558,108864.0,1977-03-24
Maxim_Lapierre,1.8796,97524.0,1985-03-29
Maxim_Malyutin,1.8288,84823.2,1988-09-16
Maxim_Mamin,1.8288,89812.8,1988-05-17
Maxim_Mikhailovsky,1.8288,87091.2,1969-07-24
Maxim_Noreau,1.8288,89812.8,1987-05-24
Maxim_Orlov,1.8288,79833.6,1981-03-31
Maxim_Osipov_(ice_hockey,_born_1980),1.778,79833.6,1980-04-15
Maxim_Osipov_(ice_hockey,_born_1993),1.8542,84369.6,1993-08-31
Maxim_Pestushko,1.8288,74844.0,1985-02-09
Maxim_Rybin,1.8034,83916.0,1981-06-15
Maxim_Semyonov,1.8542,83008.8,1984-02-09
Maxim_Shalunov,1.905,83916.0,1993-01-31
Maxim_Shuvalov,1.905,83008.8,1993-04-23
Maxim_Sokolov,1.8034,78019.2,1972-05-27
Maxim_Soloviev,1.778,84823.2,1979-02-20
Maxim_Spiridonov,1.778,83916.0,1978-04-07
Maxim_Sushinsky,1.7526,81194.4,1974-07-01
Maxim_Tomkin,1.8288,83916.0,1992-03-14
Maxim_Trunev,1.8034,78926.4,1990-09-07
Maxim_Velikov,1.778,88905.6,1982-01-14
Maxim_Yakutsenya,1.8288,84823.2,1981-02-14
Maxim_Zyuzyakin,1.7526,69854.4,1991-01-13
Maxime_Boisclair,1.8288,88905.6,1985-02-14
Maxime_Daigneault,1.8796,88905.6,1984-01-23
Maxime_Fortunus,1.8034,91627.2,1983-07-28
Maxime_Lacroix,1.8288,81648.0,1987-06-05
Maxime_Legault,1.8796,88905.6,1989-03-28
Maxime_Macenauer,1.8034,79833.6,1989-01-04
Maxime_Moisand,1.778,78019.2,1990-06-11
Maxime_Ouellet,1.8796,88452.0,1981-06-17
Maxime_Sauvé,1.8796,88452.0,1990-01-30
Maxime_Talbot,1.8034,86184.0,1984-02-11
Maxime_Tanguay,1.8034,81648.0,1988-11-16
Maximilian_Forster,1.8034,81194.4,1990-09-19
Meehan_Bonnar,1.8034,83916.0,1947-04-20
Meeri_Räisänen,1.7018,63050.4,1989-12-02
Meghan_Agosta,1.6764000000000001,67132.8,1987-02-12
Mel_Angelstad,1.905,94802.4,1971-10-31
Mel_Bridgman,1.8288,86184.0,1955-04-28
Mel_Hill,1.778,79380.0,1914-02-15
Mel_Pearson_(ice_hockey,_born_1938),1.778,81648.0,1938-04-29
Melanie_Häfliger,1.5748,53978.4,1982-09-29
Melker_Karlsson,1.8288,79833.6,1990-07-18
Melville_Vail,1.8288,83916.0,1906-07-05
Melvin_Read,1.7272,74844.0,1922-04-10
Merlin_Malinowski,1.8288,86184.0,1958-09-27
Merlyn_Phillips,1.7018,72576.0,1896-05-25
Merv_Haney,1.8034,83916.0,1949-08-13
Merve_Kuryluk,1.8034,83916.0,1937-08-10
Metro_Prystai,1.7526,77112.0,1927-11-07
Micah_Aivazoff,1.8542,83916.0,1969-05-04
Michael_Beaton,1.8034,83008.8,1988-10-26
Michael_Brennan_(ice_hockey),1.8288,92988.0,1986-01-24
Michael_Bresagk,1.8288,83916.0,1970-02-24
Michael_Busto,1.8796,95256.0,1986-06-20
Michael_Cammalleri,1.7526,83916.0,1982-06-08
Michael_Caruso_(ice_hockey),1.8796,86637.6,1988-07-05
Michael_Chaput,1.8796,87998.4,1992-04-09
Michael_Cichy,1.8034,86184.0,1990-07-08
Michael_Dal_Colle,1.8796,83462.4,1996-06-20
Michael_Davies_(ice_hockey),1.7526,80740.8,1986-12-10
Michael_Del_Zotto,1.8288,87998.4,1990-06-24
Michael_Endrass,1.7272,73936.8,1988-09-18
Michael_Eskesen,1.8288,79833.6,1986-06-05
Michael_Farn,1.8542,83916.0,1988-06-23
Michael_Forney,1.8796,83916.0,1988-05-14
Michael_Frolík,1.8796,87091.2,1988-02-17
Michael_Funk,1.9304,90266.4,1986-08-15
Michael_Garnett,1.86436,92988.0,1982-11-25
Michael_Gaul,1.8542,90720.0,1973-04-22
Michael_Gergen,1.8034,87998.4,1987-02-17
Michael_Gough_(ice_hockey),1.905,102060.0,1978-07-09
Michael_Grabner,1.8542,84369.6,1987-10-05
Michael_Hackert,1.8288,90720.0,1981-06-21
Michael_Haga,1.778,73936.8,1992-03-10
Michael_Henrich,1.8796,94802.4,1980-03-04
Michael_Hjälm,1.8542,83008.8,1963-03-23
Michael_Holmqvist,1.905,93895.2,1979-06-08
Michael_Houser_(ice_hockey),1.8542,86184.0,1992-09-13
Michael_Hutchinson_(ice_hockey),1.905,91627.2,1990-03-02
Michael_Keränen,1.8542,79833.6,1990-01-04
Michael_Kolarz,1.8542,89812.8,1987-01-12
Michael_Kostka,1.8796,95256.0,1985-11-28
Michael_Kreitl,1.9304,102967.2,1975-12-06
Michael_Latta,1.8288,91173.6,1991-05-25
Michael_Lauen,1.8542,83916.0,1961-02-09
Michael_Leighton,1.905,84369.6,1981-05-19
Michael_Liambas,1.778,87544.8,1989-02-16
Michael_Lindqvist,1.778,76204.8,1994-09-12
Michael_MacDonald_(ice_hockey),1.6764000000000001,71668.8,1984-04-17
Michael_Madsen_(ice_hockey),1.778,83916.0,1980-11-20
Michael_Mayr_(ice_hockey),1.8288,91173.6,1984-08-20
Michael_McCarron,1.9812,104781.6,1995-03-07
Michael_McLeod_(ice_hockey),1.8542,83462.4,1998-02-03
Michael_Mersch,1.8542,97977.6,1992-10-02
Michael_Neal,1.905,92988.0,1989-04-03
Michael_Nylander,1.8288,87998.4,1972-10-03
Michael_Paliotta,1.905,93895.2,1993-04-16
Michael_Peca,1.8034,86184.0,1974-03-26
Michael_Pelech,1.905,99792.0,1989-10-06
Michael_Raffl,1.8542,87091.2,1988-12-01
Michael_Roos_(ice_hockey),1.8288,83916.0,1991-02-07
Michael_Rupp,1.9558,110224.8,1980-01-13
Michael_Ryan_(ice_hockey),1.8542,86637.6,1980-05-16
Michael_Ryder,1.8542,90720.0,1980-03-31
Michael_Sauer_(ice_hockey),1.905,99792.0,1987-08-07
Michael_Schiechl,1.8034,92080.8,['1989-01-20', '1989-01-29']
Michael_Schlamp,1.8796,96163.2,1981-01-30
Michael_Schutte,1.8796,90720.0,1979-07-28
Michael_Sgarbossa,1.8034,79833.6,1992-07-25
Michael_Souza,1.8542,95256.0,1978-01-28
Michael_St._Croix,1.8034,81194.4,1993-04-10
Michael_Stewart_(ice_hockey),1.8796,95256.0,1972-05-30
Michael_Stone_(ice_hockey),1.905,90720.0,1990-06-07
Michael_Swift_(ice_hockey),1.7526,79380.0,1987-03-26
Michael_Teslak,1.8796,87091.2,1985-12-02
Michael_Thelvén,1.8034,81648.0,1961-01-07
Michael_Vernace,1.8796,90720.0,1986-05-26
Michael_Waginger,1.8288,82101.6,['1979-07-05', '1979-10-11']
Michael_Wall_(ice_hockey),1.8796,92988.0,1985-07-25
Michael_Wilson_(ice_hockey),1.8542,87998.4,1987-05-08
Michael_Wolf_(ice_hockey),1.778,84823.2,1981-01-24
Michael_Woodford,_Jr.,1.8288,81648.0,1981-10-04
Michael_Zacpálek,1.8034,83916.0,1991-02-21
Michael_Zigomanis,1.8288,90720.0,1981-01-17
Michael_Špaček_(ice_hockey),1.9304,95256.0,1997-04-09
Michaela_Lanzl,1.5748,49896.0,1983-02-21
Michaela_Matejová,1.6764000000000001,57153.6,1986-03-02
Michal_Barinka,1.905,100245.6,1984-06-12
Michal_Barta_(ice_hockey),1.8034,81194.4,1987-10-27
Michal_Beran,1.8288,84823.2,1973-02-22
Michal_Birner,1.8288,83008.8,1986-03-02
Michal_Broš,1.8288,88905.6,1976-01-25
Michal_Bulíř,1.8796,82101.6,['1991-01-24', '1991-08-12']
Michal_Chovan,1.8288,73936.8,1987-11-23
Michal_Dobroň,1.8796,107049.6,1979-09-29
Michal_Dragoun,1.8288,84823.2,1983-04-12
Michal_Dvořák,1.8288,96163.2,1979-08-12
Michal_Důras,1.8034,82101.6,1981-11-22
Michal_Fikrt,1.8288,84823.2,1982-04-06
Michal_Grošek,1.8796,97977.6,1975-06-01
Michal_Gulasi,1.8288,82101.6,1986-07-18
Michal_Handzuš,1.9304,99338.4,1977-03-11
Michal_Hlinka,1.905,89812.8,1991-03-19
Michal_Hreus,1.8796,92988.0,1973-03-09
Michal_Jordán,1.8542,89812.8,1990-07-17
Michal_Kempný,1.8288,87998.4,1990-09-08
Michal_Krištof,1.7526,71215.2,1993-10-11
Michal_Macho,1.8542,91627.2,1982-01-17
Michal_Mikeska,1.8542,84823.2,1976-04-28
Michal_Nedvídek,1.8288,77112.0,1987-05-13
Michal_Neuvirth,1.8542,86184.0,1988-03-23
Michal_Novák,1.9304,102060.0,1982-05-18
Michal_Pavel,1.7526,68040.0,1986-06-16
Michal_Pivoňka,1.8796,89812.8,1966-01-28
Michal_Poletín,1.8796,99792.0,1991-06-09
Michal_Pšurný,1.8542,82101.6,1986-02-23
Michal_Rozsíval,1.8796,95256.0,1978-09-03
Michal_Sersen,1.8796,92080.8,1985-12-28
Michal_Sivek,1.905,94802.4,1981-01-21
Michal_Sýkora,1.9558,105688.8,1973-07-05
Michal_Trávníček,1.8542,93895.2,1980-03-14
Michal_Tvrdík,1.8542,89812.8,1979-07-23
Michal_Vachovec,1.8796,83916.0,1992-07-15
Michal_Valent,1.8796,89812.8,1986-03-05
Michal_Vondrka,1.8542,89812.8,1982-05-17
Michal_Zajkowski,1.7526,79833.6,1983-07-11
Michal_Čajkovský,1.905,89812.8,1992-05-06
Michal_Řepík,1.778,81648.0,1988-12-31
Michal_Šafařík,1.8542,95709.6,1977-01-24
Michal_Šeda,1.8288,89812.8,1982-10-15
Michaël_Bournival,1.8034,88905.6,1992-05-31
Michaël_Dubuc,1.8796,80287.2,1988-06-29
Micheal_Ferland,1.8796,102060.0,['1992-04-04', '1992-04-20']
Micheal_Haley,1.778,92534.4,1986-03-30
Michel_Archambault,1.7272,72576.0,1950-09-27
Michel_Belhumeur,1.778,72576.0,1949-09-02
Michel_Bergeron_(ice_hockey),1.778,77112.0,1954-11-11
Michel_Boudreau,1.8034,74844.0,1952-09-26
Michel_Breistroff,1.8288,85730.4,1971-02-05
Michel_Brière,1.778,74844.0,1949-10-21
Michel_DeGuise,1.7272,73936.8,1951-11-06
Michel_Deziel,1.8034,81648.0,1954-01-31
Michel_Dion,1.778,83916.0,1954-02-11
Michel_Dubois_(ice_hockey),1.8034,82101.6,1954-11-07
Michel_Dumas,1.7526,81648.0,1949-07-08
Michel_Galarneau,1.8796,81648.0,1961-03-01
Michel_Goulet,1.8542,88452.0,1960-04-21
Michel_Harvey,1.778,79380.0,1938-01-31
Michel_Lachance,1.8288,86184.0,1955-04-11
Michel_Larocque,1.8034,83916.0,1952-04-06
Michel_Larocque_(ice_hockey,_born_1976),1.8034,89812.8,1976-10-03
Michel_Miklík,1.8288,89812.8,1982-07-31
Michel_Mongeau,1.7526,74844.0,1965-02-09
Michel_Ouellet,1.8288,87998.4,1982-03-05
Michel_Parizeau,1.778,72576.0,1948-04-09
Michel_Petit,1.905,95256.0,1964-02-12
Michel_Picard_(ice_hockey),1.8034,86184.0,['1969-10-07', '1969-11-07']
Michel_Plante,1.8034,79380.0,1952-01-19
Michel_Plasse,1.8034,79380.0,1948-06-01
Michel_Périard,1.8034,83916.0,1979-11-10
Michel_Riesen,1.8796,83916.0,1979-04-11
Michel_Rouleau,1.778,77112.0,1944-09-28
Michel_Turler,1.7526,78019.2,1944-05-14
Michele_Strazzabosco,1.9304,101152.8,1976-06-02
Michelle_Karvinen,1.651,68947.2,1990-03-27
Mick_Vukota,1.8796,97524.0,1966-09-14
Mickey_Elick,1.8542,81648.0,1974-03-17
Mickey_Lang,1.778,78926.4,1986-08-13
Mickey_MacKay,1.7526,73483.2,1894-05-25
Mickey_McGuire_(ice_hockey),1.778,71668.8,1898-07-07
Mickey_Murray,1.778,76204.8,1898-10-14
Mickey_Redmond,1.8034,77112.0,1947-12-27
Mickey_Renaud_Captain's_Trophy,1.8796,98431.2,1988-10-05
Mickey_Roach,1.6764000000000001,71668.8,1895-05-07
Mickey_Roth,1.778,74844.0,1927-05-24
Micki_DuPont,1.778,84369.6,1980-04-15
Mieczyslaw_Jaskierski,1.778,77112.0,1950-12-17
Miha_Verlič,1.9304,84823.2,1991-08-21
Mihail_Popescu,1.8288,92080.8,1960-11-11
Miihkali_Teppo,1.8542,81194.4,1992-12-28
Miika_Elomo,1.8288,81648.0,1977-04-21
Miika_Heikkilä,1.8796,78019.2,1992-02-07
Miika_Koivisto,1.8288,84823.2,1990-07-20
Miika_Roine,1.8034,79833.6,1991-12-08
Miika_Wiikman,1.8288,79833.6,1984-10-17
Miikka_Kiprusoff,1.8796,84823.2,1976-10-26
Miikka_Männikkö,1.7018,78019.2,1979-03-27
Miikka_Pitkänen,1.778,71215.2,1996-04-27
Miikka_Salomäki,1.8034,94802.4,1993-03-09
Miikka_Tuomainen,1.905,107049.6,1986-05-22
Miiko_Hintz,1.8542,71215.2,1992-09-27
Mika_Alatalo,1.8288,88905.6,1971-06-11
Mika_Erkkilä,1.778,81648.0,1990-03-04
Mika_Hannula,1.8034,86184.0,1979-04-02
Mika_Helkearo,1.778,81648.0,1960-10-04
Mika_Järvinen,1.7526,78926.4,1988-11-15
Mika_Lehtinen,1.778,86184.0,1975-05-23
Mika_Lehto,1.8034,82101.6,1979-04-12
Mika_Niemi,1.8542,87091.2,1988-03-10
Mika_Nieminen,1.8288,91627.2,1966-01-01
Mika_Niskanen,1.8288,87998.4,1973-07-24
Mika_Norja,1.8796,92080.8,1984-12-25
Mika_Noronen,1.8542,86637.6,1979-06-17
Mika_Partanen,1.8796,92080.8,1992-10-18
Mika_Pyörälä,1.8288,79380.0,1981-07-13
Mika_Skyttä,1.8288,83916.0,1973-04-25
Mika_Strömberg,1.8034,85730.4,1970-02-28
Mika_Viinanen,1.8542,84823.2,1979-07-21
Mika_Välilä,1.778,88452.0,1970-02-28
Mika_Zibanejad,1.8796,95709.6,1993-04-18
Mikael_Ahlén,1.8288,92080.8,1988-04-14
Mikael_Andersson_(ice_hockey,_born_1959),1.8796,87998.4,1959-07-06
Mikael_Backlund,1.8288,88905.6,1989-03-17
Mikael_Bohman,1.778,78926.4,1979-01-23
Mikael_Burakovsky,1.8034,79833.6,1977-06-23
Mikael_Eriksson_(ice_hockey),1.8796,94802.4,1987-01-03
Mikael_Gath,1.8542,97977.6,1976-06-17
Mikael_Gerdén,1.8796,80740.8,1976-10-01
Mikael_Granlund,1.778,84369.6,1992-02-26
Mikael_Håkanson,1.8796,91627.2,1974-05-31
Mikael_Johansson_(ice_hockey,_born_1966),1.778,87091.2,1966-06-12
Mikael_Johansson_(ice_hockey,_born_1981),1.905,88452.0,1981-07-17
Mikael_Johansson_(ice_hockey,_born_1985),1.7526,83916.0,1985-06-27
Mikael_Johansson_(ice_hockey,_born_1995),1.905,94802.4,1995-06-28
Mikael_Kurki,1.778,84823.2,1987-01-13
Mikael_Kuronen,1.8288,78019.2,1992-03-14
Mikael_Lidhammar,1.778,83916.0,1987-10-28
Mikael_Lind,1.778,86637.6,1972-02-20
Mikael_Lindholm,1.8542,87998.4,1964-12-19
Mikael_Renberg,1.8796,106596.0,1972-05-05
Mikael_Ruohomaa,1.8288,73029.6,1988-11-17
Mikael_Saha,1.8796,77112.0,1995-03-05
Mikael_Samuelsson,1.8796,98884.8,1976-12-23
Mikael_Tam,1.8034,92988.0,1991-04-26
Mikael_Tellqvist,1.8034,83916.0,1979-09-19
Mikael_Wikstrand,1.8542,83008.8,1993-11-05
Mikael_Österberg,1.8034,81194.4,1986-03-14
Mike_Allison,1.8288,90720.0,1961-03-28
Mike_Amodeo,1.778,86184.0,1952-06-22
Mike_Angelidis,1.8542,90720.0,1985-06-27
Mike_Antonovich_(ice_hockey),1.7272,74844.0,1951-10-18
Mike_Backman,1.778,79380.0,1955-01-02
Mike_Bales,1.8542,84823.2,1971-08-06
Mike_Banwell,1.8796,90266.4,1987-06-18
Mike_Bartlett_(ice_hockey),1.8288,86184.0,1985-01-06
Mike_Baumgartner,1.8796,88452.0,1949-01-30
Mike_Bayrack,1.8034,92988.0,1978-09-17
Mike_Berger,1.8288,102060.0,1967-06-02
Mike_Berry_(ice_hockey),1.8034,81648.0,1983-06-28
Mike_Berube,1.8542,97524.0,1988-05-20
Mike_Betz,1.778,72576.0,1981-03-31
Mike_Bishai,1.8288,83916.0,1979-05-30
Mike_Blaisdell,1.8542,90720.0,1960-01-18
Mike_Blake,1.8542,86184.0,1956-04-06
Mike_Bloski,1.7526,77112.0,1962-08-01
Mike_Blunden,1.9304,98431.2,1986-12-15
Mike_Boland_(ice_hockey,_born_1949),1.778,83008.8,1949-12-16
Mike_Boland_(ice_hockey,_born_1954),1.8288,81648.0,1954-10-29
Mike_Bossy,1.8288,83916.0,1957-01-22
Mike_Brodeur,1.8796,83916.0,1983-03-30
Mike_Brown_(ice_hockey,_born_1957),1.9558,97524.0,1957-12-23
Mike_Brown_(ice_hockey,_born_1979),1.9558,83916.0,1979-04-29
Mike_Brown_(ice_hockey,_born_1981),1.8288,83916.0,1981-09-09
Mike_Brown_(ice_hockey,_born_1985),1.8034,92988.0,1985-06-24
Mike_Buchanan,1.8542,83916.0,1932-03-01
Mike_Bukta,1.778,83008.8,1967-06-01
Mike_Bullard_(ice_hockey),1.8288,88452.0,1961-03-10
Mike_Burgoyne,1.8796,90720.0,1980-12-28
Mike_Busniuk,1.905,90720.0,1951-12-13
Mike_Buzak,1.905,95256.0,1973-02-10
Mike_Byers,1.8034,83916.0,1946-09-11
Mike_Card,1.8542,87998.4,1986-02-18
Mike_Carman,1.8288,83916.0,1988-04-14
Mike_Casselman,1.8034,83916.0,1968-08-23
Mike_Christie_(ice_hockey),1.8288,86184.0,1949-12-20
Mike_Clarke_(ice_hockey,_born_1953),1.8288,84823.2,1953-08-12
Mike_Clarke_(ice_hockey,_born_1979),1.7526,84823.2,1979-01-29
Mike_Collins_(ice_hockey),1.8542,83916.0,1990-05-25
Mike_Colman,1.905,98884.8,1968-08-04
Mike_Commodore,1.9304,102967.2,1979-11-07
Mike_Comrie,1.778,83916.0,1980-09-11
Mike_Condon_(ice_hockey),1.8796,89359.2,['1990-04-27', '1994-04-27']
Mike_Connolly_(ice_hockey),1.7526,81648.0,1989-07-03
Mike_Conroy_(ice_hockey),1.8288,87998.4,1950-08-28
Mike_Corneau,1.8288,96163.2,1979-07-20
Mike_Corrigan,1.778,79380.0,1946-01-11
Mike_Craig_(ice_hockey,_born_1962),1.8288,74844.0,1962-11-01
Mike_Craig_(ice_hockey,_born_1971),1.8542,83916.0,1971-06-06
Mike_Crombeen,1.8034,86184.0,1957-04-16
Mike_Crowley,1.8034,86184.0,1975-07-04
Mike_Danton,1.7526,86184.0,1980-10-21
Mike_Degurse,1.8796,99792.0,1974-10-04
Mike_Donnelly,1.8034,83916.0,1963-10-10
Mike_Duco,1.778,87998.4,1987-07-08
Mike_Dunham,1.8796,86184.0,1972-06-01
Mike_Dwyer,1.8034,78019.2,1957-09-16
Mike_Eagles,1.778,86184.0,1963-03-07
Mike_Eastwood,1.905,97977.6,1967-07-01
Mike_Eaves,1.778,81648.0,1956-06-10
Mike_Egener,1.9304,97977.6,1984-09-26
Mike_Embach,1.778,83916.0,1988-01-17
Mike_Eruzione,1.778,81648.0,1954-10-25
Maria_Herichová,1.7272,64864.8,1990-06-12
Marian_Adamek,1.8288,78926.4,1997-10-02
Marian_Bazany,1.8288,89812.8,1975-05-09
Marian_Costea,1.6764000000000001,71215.2,1952-06-13
Marian_Kajzerek,1.7018,73936.8,1946-08-27
Marian_Pisaru,1.7018,68040.0,1954-01-04
Marina_Sergina,1.6764000000000001,68040.0,1986-03-02
Mario_Altmann,1.9304,97070.4,1986-11-04
