Name,Height,Weight,BirthDate
Dom_Shipperley,1.86,94000.0,1991-01-04
Dom_Speakman,1.77,82000.0,1994-03-22
Domenick_Davies,1.86,92000.0,1978-02-01
Domingo_Kamonga,1.9,101000.0,1974-03-03
Dominic_Bird,2.06,112000.0,1991-04-09
Dominic_Crotty,1.85928,90174.163156,1974-07-26
Dominic_Day,1.98,116000.0,1985-08-22
Dominic_Feau'nati,1.85,120000.0,1978-06-14
Dominic_Manfredi,1.84,89000.0,1993-10-01
Dominic_Peters,1.8796,95254.3977,1978-12-11
Dominic_Ryan,1.93,106000.0,1990-03-28
Dominic_Shabbo,1.8034,82553.81134,1986-04-22
Dominic_Waldouck,1.8,106000.0,1987-09-26
Dominiko_Waqaniburotu,1.96,111000.0,1986-04-20
Dominique_Peyroux,1.85,97000.0,1989-01-21
Don_Armand,1.91,112000.0,1988-09-23
Don_Devereux,1.7526,82553.81134,1932-10-18
Don_Max_(rugby_union),1.88,99000.0,1906-03-07
Don_McKinnon_(rugby_league),1.93,103000.0,1955-04-29
Don_Stewart_(rugby_league),1.85,113000.0,1967-04-11
Donal_Lenihan,1.94,108000.0,1959-09-12
Donald_Barrell,1.9304,105000.0,1986-02-03
Donald_Cobden,1.85,84000.0,1914-08-11
Donald_Malone,1.82,97000.0,1985-07-29
Donnacha_Ryan,2.01,116000.0,1983-12-11
Doppies_la_Grange,1.82,97000.0,1981-12-02
Doppies_le_Roux,1.91,108000.0,1985-03-28
Dorian_Jones,1.75,83000.0,1992-09-27
Doug_Bruce_(rugby_player),1.78,74000.0,1947-05-23
Doug_Rollerson,1.75,82000.0,1953-05-14
Doug_Tietjens,1.85,101000.0,1974-02-07
Dougie_Fife,1.85,90000.0,1990-08-08
Dougie_Hall,1.83,105000.0,1980-09-24
Dragan_Durdevic,1.86,103000.0,1976-07-26
Drew_Hickey,1.905,103000.0,1978-05-16
Drew_Hutchison_(rugby_league),1.87,95000.0,1995-04-26
Drew_Locke,1.8,89000.0,1986-09-11
Drew_van_Coller,1.87,116000.0,1987-02-09
Dries_Swanepoel,1.84,97000.0,1993-02-19
Dries_van_Schalkwyk,1.93,108000.0,1984-12-21
Drury_Low,1.84,84000.0,1990-04-02
DuRandt_Gerber,1.86,94000.0,['1982-02-20', '1982-02-28']
Du_Preez_Grobler,1.83,93000.0,1977-06-08
Duane_Mann,1.78,90000.0,1965-06-28
Duane_Vermeulen,1.93,116000.0,1986-07-03
Duarte_Cardoso_Pinto,1.73,83000.0,1982-03-17
Duarte_Figueiredo,1.72,88000.0,1982-06-25
Dumisani_Matyeshana,1.86,92000.0,1981-02-11
Dumisani_Meslane,1.86,92000.0,1985-05-11
Duncan_Casey,1.78,105000.0,1990-11-14
Duncan_Hales,1.78,85000.0,1947-11-22
Duncan_Hall,_Jr.,1.85,98500.0,1956-03-16
Duncan_Jones_(rugby_player),1.83,110000.0,1978-09-18
Duncan_MacGillivray,1.8796,95254.3977,1976-10-25
Duncan_McGregor,1.75,72000.0,1881-07-16
Duncan_Paia'aua,1.8,91000.0,1995-01-20
Duncan_Robertson,1.78,78000.0,1947-02-06
Duncan_Taylor_(rugby_union),1.89,92000.0,1989-09-05
Duncan_Thompson,1.71,72000.0,1895-03-14
Duncan_Weir,1.72,91000.0,1991-05-10
Duncan_Williams,1.75,80000.0,1986-04-17
Dustin_Cooper,1.93,102000.0,1981-05-08
Dustin_Jinka,1.76,82000.0,1986-04-28
Dusty_Noble,1.84,90000.0,1984-04-30
Duwayne_Smart,1.82,78000.0,1987-08-08
Dwayne_Barker,1.8542,95254.3977,1983-09-21
Dwayne_Haare,1.97,105000.0,1980-06-09
Dwayne_Jenner,1.83,99000.0,1990-11-17
Dwayne_Kelly,1.8,88000.0,1991-10-19
Dylan_Evans_(rugby_union),1.85,117000.0,1989-01-25
Dylan_Farrell,1.88,100000.0,1991-05-15
Dylan_Hartley,1.85,110000.0,1986-03-24
Dylan_Mika,1.94,108000.0,1972-04-17
Dylan_Peterson,1.91,104000.0,1990-02-10
Dylan_Sage,1.87,87000.0,1992-01-24
Dylan_Smith_(rugby_union),1.81,102000.0,1994-02-26
Dylan_des_Fountain,1.87,95000.0,1985-06-07
Dylon_Frylinck,1.72,78000.0,1992-01-15
Dănuț_Dumbravă,1.87,79500.0,1981-08-06
D'Arcy_Rae,1.8542,118000.0,1994-12-21
D._T._H._van_der_Merwe,1.8288,98000.0,1986-04-28
DJ_Forbes,1.89,103000.0,1982-12-15
Daan_Human,1.8796,114307.2,1976-04-03
Dafydd_Hellard,1.8288,85000.0,1985-02-21
Dafydd_Hewitt,1.8034,98000.0,1985-08-21
Dafydd_Jones,1.98,108000.0,1979-06-24
Dai_Flanagan,1.83,86000.0,1985-10-24
Dai_Rees_(rugby_player),1.8,79000.0,1964-09-23
Dai_Young,1.8288,114305.27724,1967-07-26
Daisuke_Inoue_(rugby_union),1.73,81000.0,1989-11-16
Dale_Chadwick,1.83,117000.0,1989-06-20
Dale_Ferguson_(rugby_league),1.8288,103000.0,1988-04-13
Dale_Finucane,1.88,106000.0,1991-09-07
Dale_Ford_(rugby_player),1.78,85000.0,1991-12-16
Dale_Morton,1.524,88904.10452,1990-10-31
Dale_Rasmussen,1.88,101000.0,1977-07-05
Dale_Sabbagh,1.83,93000.0,1991-02-02
Dallas_Seymour,1.83,94000.0,1967-08-19
Dalton_Davis,1.9,103000.0,1990-11-19
Daly_Cherry-Evans,1.84,84000.0,1989-02-20
Damian_Browne,1.96,122000.0,1980-05-17
Damian_Hopley,1.8796,88904.10452,1970-04-12
Damian_McInally,1.87,90000.0,1975-12-23
Damian_McKenzie,1.75,81000.0,1995-04-20
Damian_de_Allende,1.89,101000.0,1991-11-25
Damien_Blanch,1.83,95000.0,1983-05-24
Damien_Cardace,1.78,84000.0,1992-10-16
Damien_Chouly,1.92,111000.0,1985-11-27
Damien_Cook,1.78,86000.0,1991-06-23
Damien_Fitzpatrick,1.83,106000.0,1989-06-08
Damien_Hoyland,1.78,85000.0,1994-01-11
Damien_Lagrange,1.99,121000.0,1987-07-04
Damien_Quinn_(rugby_league),1.85,91000.0,1981-08-24
Damien_Tussac,1.92,128000.0,1988-01-02
Damien_Varley,1.78,110000.0,1983-10-29
Damien_Welch,1.98,106000.0,1984-03-25
Damon_Keating,1.85,100000.0,1974-07-25
Dan_Baker_(rugby_player),1.88,114000.0,1992-07-05
Dan_Biggar,1.88,89000.0,1989-10-16
Dan_Cole_(rugby_union),1.91,123000.0,1987-05-09
Dan_Fish,1.85,86000.0,1990-12-19
Dan_Frazier,1.91,110000.0,1988-12-13
Dan_George_(rugby_player),1.85,108000.0,1986-08-10
Dan_Hemingway,1.91,104000.0,1989-06-03
Dan_Hipkiss,1.78,89000.0,1982-06-04
Dan_Kriel,1.93,103000.0,1994-02-15
Dan_Leavy,1.91,101000.0,1994-05-23
Dan_Lydiate,1.93,112000.0,1987-12-18
Dan_Murphy_(rugby_union),1.91,119000.0,1985-10-27
Dan_Norton,1.78,83000.0,1988-03-22
Dan_Palmer,1.8,115000.0,1988-09-13
Dan_Pletch,1.8,109000.0,1983-04-12
Dan_Pryor,1.9,103000.0,1988-04-14
Dan_Robson,1.71,77000.0,1992-03-14
Dan_Sarginson,1.85,94000.0,1993-05-26
Dan_Scarbrough,1.85,84000.0,1978-02-16
Dan_Suter,1.8,114000.0,1993-06-29
Dan_Thomas_(rugby_player),1.85,103000.0,1993-10-11
Dan_Tuohy,1.95,113000.0,1985-06-18
Dan_Vlad,1.85,103000.0,1983-07-12
Dan_Ward-Smith,1.93,112000.0,1978-01-02
Dan_Watchurst,1.86,122000.0,1990-03-15
Dan_Way,1.83,118000.0,1987-04-05
Dan_White_(rugby_union),1.7272,76203.51816,1989-05-01
Dan_Williams_(rugby_union),1.9557999999999998,101604.69088,1989-02-01
Dan_du_Preez,1.96,112000.0,1995-08-05
Dan_van_Zyl,1.73,85000.0,1971-01-08
Dandré_van_der_Westhuizen,1.84,119000.0,1991-11-06
Dane_Chisholm,1.76,84000.0,1990-07-04
Dane_Coles,1.84,103000.0,1986-12-10
Dane_Haylett-Petty,1.89,95000.0,1989-06-18
Dane_Hogan,1.85,98000.0,1989-07-03
Dane_Tilse,2.0,112000.0,1985-01-24
Dane_van_der_Westhuyzen,1.8,105000.0,1992-08-16
Danie_Dames,1.9,97000.0,1986-02-07
Danie_Faasen,1.76,82000.0,1989-11-11
Danie_Gerber,1.85,88000.0,1958-04-14
Danie_Jordaan,1.98,117000.0,1991-01-25
Danie_Mienie,1.78,114000.0,1991-03-01
Danie_Rossouw,1.98,119000.0,1978-06-05
Danie_van_der_Merwe,1.84,120000.0,1989-01-24
Daniel_Adongo__Daniel_Adongo__1,1.96,112000.0,1989-10-12
Daniel_Bowden,1.78,87000.0,1986-04-01
Daniel_Browne,1.95,112000.0,1979-04-16
Daniel_Caprice,1.7653,82000.0,1989-10-20
Daniel_Evans_(rugby_player),1.83,87000.0,1988-11-15
Daniel_Faleafa,1.95,108000.0,1989-02-13
Daniel_Fepuleai,1.75,95000.0,1988-11-25
Daniel_Fleming_(rugby_league),1.9,114000.0,1992-07-08
Daniel_Griffiths,1.524,82553.81134,1979-02-01
Daniel_Halangahu,1.78,90000.0,1984-03-06
Daniel_Harrison_(rugby_league),1.83,100000.0,1988-04-15
Daniel_Hawkins,1.8,86000.0,1991-04-20
Daniel_Kirkpatrick,1.81,88000.0,1988-11-28
Daniel_Kötze,1.85,126000.0,1987-03-28
Daniel_La_Prevotte,1.88,100000.0,1985-06-04
Daniel_Leo,1.98,112000.0,1982-10-02
Daniel_Lienert-Brown,1.84,109000.0,1993-02-09
Daniel_Newton_(rugby_union),1.75,81000.0,1989-12-30
Daniel_O'Regan,1.83,97000.0,1988-02-03
Daniel_Penese,1.89,97000.0,1989-01-01
Daniel_Preussner,2.0,120000.0,1986-08-09
Daniel_Ramsay,1.97,113000.0,1984-06-01
Daniel_Riordan_(rugby_union),1.78,91000.0,1984-09-25
Daniel_Roberts_(rugby_union),1.8,86000.0,1992-01-20
Daniel_Tolar,1.88,102000.0,1982-11-04
Daniel_Vidot,1.88,105000.0,1990-02-08
Daniel_Waenga,1.78,85000.0,1985-11-06
Daniel_Wagon,1.87,98000.0,1976-04-30
Amy_Daniels,1.778,77112.0,1980-08-08
Amy_Garnett,1.67,70000.0,1976-03-31
Amédée_Domenech,1.75,76000.0,1933-05-03
Ander_Monro,1.78,82000.0,1981-09-06
Andile_Jho,1.73,83000.0,1992-04-21
Andre_Snyman,1.87,100000.0,1974-02-02
Andrea_Lovotti,1.83,111000.0,1989-07-28
Andrea_Manici,1.83,104000.0,1990-04-28
Andrea_Marcato,1.83,82000.0,1983-04-17
Andrea_Pratichetti,1.83,94000.0,1988-11-26
Andrea_Scanavacca,1.7526,85730.4,1973-07-23
Andrea_de_Rossi,1.85,98000.0,1972-08-08
Andreas_Bauer_(rugby_league),1.83,92000.0,1982-09-26
Andrei_Gorcioaia,1.92,110000.0,1987-11-30
Andrei_Ostrikov,1.98,118000.0,1987-07-02
Andrei_Rădoi,1.85,107000.0,1987-04-21
Andrei_Ursache,1.8,117000.0,1984-05-10
Andrew_Beerwinkel,1.86,115000.0,1993-03-05
Andrew_Bentley,1.81,101000.0,1985-05-13
Andrew_Bishop,1.8288,95254.3977,1985-08-07
Andrew_Blades,1.75,110000.0,1967-06-04
Andrew_Blowers,1.9304,101604.69088,1975-03-27
Andrew_Browne_(rugby_union),1.96,110000.0,1987-01-21
Andrew_Bulumakau,1.78,87000.0,1992-07-28
Andrew_Conway,1.8,91000.0,1991-07-11
Andrew_Coombs,1.94,109000.0,1984-10-27
Andrew_Daish,1.94,98000.0,1984-09-06
Andrew_Davidson_(rugby_union),2.0066,105000.0,1996-11-07
Andrew_Dixon_(rugby_league),1.8288,88904.10452,1990-02-28
Andrew_Donald,1.78,82000.0,1957-05-11
Andrew_Dunne,1.7526,82553.81134,1979-10-18
Andrew_Farley,1.98,112000.0,1980-08-21
Andrew_Fifita,1.94,116000.0,1989-06-28
Andrew_Garry,1.78,86000.0,1966-09-30
Andrew_Gee,1.83,102000.0,1970-04-23
Andrew_Goodman_(rugby_union),1.88,102000.0,1982-10-28
Andrew_Harriman,1.8542,76203.51816,1964-07-13
Andrew_Hart_(rugby_league),1.89,103000.0,1976-03-09
Andrew_Henderson_(rugby_league),1.72,84000.0,1979-06-17
Andrew_Higgins_(rugby_union),1.8,85000.0,1981-07-13
Andrew_Horrell,1.82,93000.0,1988-07-18
Andrew_Hughes_(rugby_union),1.85,108000.0,1995-06-27
Andrew_Ian_Pahulu,1.8288,107954.98406,1988-09-12
Andrew_Kellaway_(rugby_union),1.84,96000.0,1995-10-12
Andrew_Kelly_(rugby_union),1.8542,104000.0,1982-06-02
Andrew_Leeds,1.86,90000.0,1964-09-19
Andrew_Maʻilei,1.778,94802.4,1980-05-24
Andrew_McCullough,1.86,91000.0,1990-01-30
Andrew_Millward,1.78,113000.0,1972-12-01
Andrew_Moore_(rugby_player),2.01,113000.0,1974-01-25
Andrew_Ready,1.8,107000.0,1993-07-11
Andrew_Smith_(rugby),1.94,104000.0,1985-01-10
Andrew_Suniula,1.86,102000.0,1982-05-01
Andrew_Tiedemann,1.83,115000.0,1988-07-21
Andrew_Turnbull_(rugby_union),1.7018,76203.51816,1982-04-05
Andrew_Walker_(rugby),1.77,87000.0,1973-11-22
Andrew_Warwick,1.73,112000.0,1991-03-12
Andrew_Wolff,1.88,95000.0,1985-07-13
Andrew_van_Wyk,1.78,88000.0,1989-08-04
Andrew_van_der_Heijden,2.0,115000.0,1984-03-04
Andries_Coetzee,1.81,86000.0,['1990-03-01', '1990-03-23']
Andries_Ferreira,1.97,120000.0,1990-03-29
Andries_Mahoney,1.7,82000.0,1985-01-29
Andries_Pretorius_(rugby_player),1.93,110000.0,1985-09-26
Andries_Strauss,1.86,97000.0,1984-03-05
Andries_Venter,1.8,117000.0,1986-10-04
Andriy_Kovalenco,1.8034,91173.6,1971-07-12
André_Boniface,1.79,82000.0,1934-08-14
André_Esterhuizen,1.92,110000.0,1994-03-30
André_Herrero,1.88,96000.0,1938-01-28
André_Joubert,1.87,92000.0,1964-04-15
André_Pretorius,1.76,90000.0,1978-12-29
André_Schlechter,1.88,125000.0,1986-10-13
André_Silva,1.74,115000.0,1975-02-09
André_Venter,1.96,131000.0,1970-11-14
André_Warner,1.84,85000.0,1993-09-02
Andy_Allen_(rugby_union),1.93,114000.0,1967-04-05
Andy_Bracek,1.85,104000.0,1987-03-21
Andy_Craig,1.86,91500.0,1976-03-16
Andy_Currier,1.8288,95254.3977,1966-04-08
Andy_Earl_(rugby_union),1.91,98000.0,1961-09-12
Andy_Ellis_(rugby_league),1.78,90000.0,1984-12-15
Andy_Fenby,1.83,92000.0,1985-10-24
Andy_Forsyth,1.88,87000.0,1990-09-09
Andy_Hay,1.8542,82553.81134,1973-11-05
Andy_Hazell,1.83,95000.0,1978-04-25
Andy_Jefferd,1.8,83000.0,1953-06-13
Andy_Kelly_(rugby_league),1.9304,107954.98406,1960-11-08
Andy_Kyriacou,1.8,105000.0,1983-01-04
Andy_Leslie,1.88,90000.0,1944-11-10
Andy_Long,1.8,105000.0,1977-09-02
Andy_Marinos,1.524,95709.6,1973-11-13
Andy_Maxwell,1.83,90000.0,1981-07-17
Andy_Miller_(rugby_union),1.83,95000.0,1982-04-01
Andy_Perry,1.9557999999999998,120655.57042,['1974-12-28', '1989-12-28']
Andy_Platt,1.778,101604.69088,1963-10-09
Andy_Powell_(rugby),1.93,115000.0,1981-08-23
Andy_Raleigh,1.8288,101604.69088,1981-03-17
Andy_Reay,1.83,93000.0,1983-04-01
Andy_Redmayne,1.9557999999999998,104000.0,1996-11-07
Andy_Reed_(rugby_union),2.01,112000.0,1969-05-04
Andy_Saull,1.86,103000.0,1988-09-27
Andy_Short,1.85,93000.0,1991-03-26
Andy_Vilk,1.8034,95254.3977,1981-06-11
Andy_Williams_(rugby_union),1.78,89000.0,1981-02-07
Andy_Yates,1.89,95000.0,1990-02-23
Angelo_Esposito_(rugby_union),1.87,90000.0,1993-06-14
Angus_Cottrell,1.91,105000.0,1989-11-20
Angus_Macdonald_(rugby_union),1.94,107000.0,1981-01-12
Angus_O'Brien,1.8,83000.0,1994-09-17
Angus_Roberts,1.86,92000.0,1990-12-17
Anitelea_Tuilagi,1.83,118000.0,1986-06-05
Anjo_Buckman,1.92,105000.0,1989-03-01
Anthonie_Gronum,2.0,120000.0,1985-06-15
Anthony_Allen_(rugby_union),1.8,91000.0,1986-09-01
Anthony_Blackwood,1.8288,95254.3977,1982-09-13
Anthony_Cherrington,1.93,110000.0,1988-03-21
Anthony_Don,1.88,98000.0,1987-09-21
Anthony_Elliott,1.905,88904.10452,1981-02-02
Anthony_Etrillard,1.79,100000.0,1993-03-21
Anthony_Fainga'a,1.82,93000.0,1987-02-02
Anthony_Floch,1.82,82000.0,1983-02-12
Anthony_Gelling,1.96,102000.0,1990-10-18
Anthony_Hegarty,1.83,106000.0,1987-05-11
Anthony_Horgan,1.8,96000.0,1976-11-15
Anthony_Muleta,1.73,107000.0,1986-01-31
Anthony_Mullally,1.96,111000.0,1991-06-28
Anthony_Perenise,1.82,118000.0,1982-10-18
Anthony_Purpura,1.9,118000.0,1986-11-11
Anthony_Quinn_(rugby_league),1.81,94000.0,1983-01-19
Anthony_Thackeray,1.77,83000.0,1986-02-19
Anthony_Tuitavake,1.82,94000.0,1982-12-12
Anthony_Volmink,1.8,85000.0,1990-02-10
Anthony_Walker_(rugby_league),1.84,98000.0,1991-12-28
Anthony_Watmough,1.83,97000.0,1983-07-10
Anthony_Watson_(rugby_union),1.88,94000.0,1994-02-26
Anthony_Watts_(rugby_league),1.8,87000.0,1986-09-12
Antoine_Battut,1.92,104000.0,1984-01-01
Antoine_Burban,1.89,110000.0,1987-07-22
Antoine_Guillamon,1.93,139000.0,1991-06-04
Anton_Bresler,1.98,113000.0,1988-02-16
Anton_Lienert-Brown,1.85,96000.0,1995-04-15
Anton_Oliver,1.84,111000.0,1975-09-09
Antoni_Maria,1.89,100000.0,1987-03-21
Antonie_Claassen,1.93,104000.0,1984-10-20
Antonio_Pavanello,1.95,113000.0,1982-10-13
Albert_Anae,1.85,117000.0,1989-06-21
Albert_Anderson_(rugby),1.97,111000.0,1961-02-05
Albert_Asher,1.67,74000.0,1879-12-03
Albert_Hopoate,1.83,92000.0,1985-06-26
Albert_Jenkins_(rugby_union),1.7526,76203.51816,1895-03-11
Albert_Kelly,1.77,89000.0,1991-03-21
Albert_Nikoro,1.74,98000.0,1992-08-07
Albert_Torrens,1.77,93000.0,1976-07-01
Albert_Tuipulotu,1.8288,99792.0,1979-02-27
Albert_VuliVuli,1.9,104000.0,1985-05-26
Albert_van_den_Berg,2.01,107000.0,1974-01-26
Alberto_Benettin,1.83,87000.0,1990-11-25
Alberto_Chillon,1.76,80000.0,['1990-12-05', '1992-12-05']
Alberto_De_Marchi,1.83,110000.0,1986-03-13
Alberto_Di_Bernardo,1.78,87000.0,1980-11-04
Alberto_Sgarbi,1.92,101000.0,1986-11-26
Alberto_Vernet_Basualdo,1.8,109000.0,1982-06-08
Alby_Mathewson,1.73,93000.0,1985-12-13
Albé_de_Swardt,1.87,100000.0,1990-08-10
Alcino_Izaacs,1.89,84000.0,1993-11-16
Alec_Jenkins,1.8288,87000.0,1987-07-07
Alec_Parker,1.98,111000.0,1974-04-10
Aled_Brew,1.85,101000.0,1986-08-09
Aled_Davies_(rugby_union),1.524,82553.81134,1992-07-19
Aled_James,1.88,98000.0,1982-02-17
Aled_Jenkins,1.85,90000.0,1990-04-22
Aled_Summerhill,1.88,91000.0,1994-11-22
Aled_Thomas,1.83,90000.0,1985-01-02
Aled_de_Malmanche,1.85,113000.0,1984-09-11
Alefoso_Yalayalatabua,1.8,106000.0,1977-01-22
Alehana_Mara,1.78,87000.0,1989-11-01
Alejandro_Allub,1.9557999999999998,104781.6,1976-12-01
Alejandro_Campos,1.9,107000.0,1983-04-21
Alejo_Corral,1.79,106000.0,1981-09-11
Aleki_Lutui,1.8,108000.0,1978-07-01
Alessandro_Zanni,1.93,106500.0,1984-01-31
Alessio_Galasso,1.8,103000.0,1974-05-29
Alex_Ainley,1.97,108500.0,1981-07-16
Alex_Bradley_(rugby_union),1.89,117000.0,1981-09-30
Alex_Brown_(rugby_league),1.8,89000.0,1991-07-07
Alex_Brown_(rugby_prop),1.85,125000.0,1989-10-13
Alex_Brown_(rugby_union),2.01,116000.0,1979-05-17
Alex_Cheesman,1.88,95000.0,1988-10-17
Alex_Clarke_(rugby_union),1.8034,107954.98406,1981-01-09
Alex_Codling,1.95,102000.0,1973-09-25
Alex_Corbisiero,1.88,124000.0,1988-08-30
Alex_Crockett,1.8,88000.0,1981-11-20
Alex_Cuthbert,1.98,106000.0,1990-04-05
Alex_Davidson_(rugby_league),1.8288,101604.69088,1992-11-01
Alex_Dunbar,1.86,104000.0,1990-04-23
Alex_Elisala,1.77,90000.0,1992-08-17
Alex_Foster_(rugby_league),1.88,98000.0,1993-09-25
Alex_Glenn,1.81,100000.0,1988-07-31
Alex_Goode,1.81,85000.0,1988-05-07
Alex_Gordon_(rugby_union),1.7272,69853.22498,1991-07-30
Alex_Gray_(rugby_union),1.93,105000.0,1991-05-01
Alex_Grove,1.8,95000.0,1987-11-30
Alex_Hodgman,1.9,115000.0,1993-07-16
Alex_Hurst,1.8288,88904.10452,1990-03-17
Alex_Moreno,1.85,115000.0,1973-04-21
Alex_Rokobaro,1.83,91000.0,1989-10-06
Alex_Ross_(rugby_union),1.7272,63502.9318,1905-11-24
Alex_Sanderson,1.8796,101604.69088,1979-10-07
Alex_Tait_(rugby_union),1.83,91000.0,1988-03-18
Alex_Tulou,1.92,114000.0,1987-03-21
Alex_Walker_(rugby_union_born_1984),1.82,102000.0,1984-02-18
Alex_Walker_(rugby_union_born_1986),1.83,92000.0,1986-07-31
Alex_Waller,1.85,115000.0,1990-02-14
Alex_Walmsley,1.96,115000.0,1990-04-10
Alex_Woodburn,1.77,90000.0,['1992-05-02', '1993-05-02']
Alex_Wyllie,1.85,102000.0,1944-08-30
Alexander_Hug_(rugby_union),1.88,91000.0,1984-08-29
Alexander_Ioannou,0.0,126000.0,1988-11-30
Alexander_Khrokin,1.8542,114307.2,1976-07-10
Alexander_Metz,1.94,102000.0,1987-04-19
Alexander_Pipa,1.84,98000.0,1983-06-12
Alexander_Shakirov,1.72,75000.0,1981-01-20
Alexander_Todua,1.83,92000.0,1987-11-02
Alexander_Yanyushkin,1.65,75000.0,1982-10-30
Alexandre_Albouy,1.7,70000.0,1979-05-26
Alexandre_Audebert,1.87,99000.0,1977-08-04
Alexandre_Bias,1.94,100000.0,1981-04-21
Alexandre_Chazalet,1.85,105000.0,1972-03-13
Alexandre_Dumoulin,1.89,98000.0,1989-08-24
Alexandre_Flanquart,2.04,120000.0,1989-10-09
Alexandre_Lapandry,1.94,101000.0,1989-04-13
Alexandre_Menini,1.83,115000.0,1983-08-05
Alexandru_Manta,1.905,113400.0,1977-06-07
Alexandru_Pălii,1.8,85000.0,1995-02-25
Alexandru_Tudori,1.95,105000.0,1978-10-11
Alexey_Makovetskiy,1.8034,97977.6,1983-03-27
Alexis_Palisson,1.76,83000.0,1987-09-09
Alf_Wood_(rugby),1.524,76203.51816,1883-11-27
Alfie_Mafi,1.82,95000.0,1988-06-08
Alfie_Vaeluaga,1.84,118000.0,1981-01-30
Alfonso_Cardoso,1.7272,72576.0,1971-12-27
Alfred_Brice,1.79,89000.0,1871-09-23
Alfred_Mayssonnié,1.68,70000.0,1884-02-10
Alfred_Okou,1.8542,89812.8,1963-09-03
Alfred_Uluinayau,1.8034,90000.0,1970-02-20
Alfredo_Lalanne,1.72,79000.0,1983-03-03
Ali_Hepher,1.905,95256.0,1974-10-03
Ali_James,1.8034,82553.81134,1979-10-11
Ali_Price,1.778,80000.0,1993-05-12
Alifereti_Doviverata,1.8542,107956.8,1976-06-14
Aliki_Fakate,2.03,130000.0,1985-09-04
Alipate_Ratini,1.82,92000.0,1991-02-17
Alipate_Tuilevuka,1.9,107000.0,1980-07-11
Alistair_Hargreaves,2.01,116000.0,1986-04-29
Alistair_Vermaak,1.79,110000.0,1989-04-28
Alister_Atkinson,1.78,82000.0,1925-07-26
Alister_Munro_Campbell,2.01,112000.0,1979-07-17
Alix_Popham,1.91,108000.0,1979-10-17
Allan_Alaalatoa,1.82,125000.0,1994-01-28
Allan_Bateman,1.7526,82553.81134,1965-03-06
Allan_Dell,1.85,112000.0,1992-03-16
Allan_Elsom,1.83,77000.0,1925-07-18
Allan_Hewson,1.8,73000.0,1954-06-06
Allan_Martin_(rugby_union),1.9557999999999998,107954.98406,1948-12-11
Allan_Stewart_(rugby_player),1.95,102000.0,1940-10-11
Alofa_Alofa,1.85,94000.0,1991-03-12
Alphonsus_Carroll,1.73,89000.0,1895-04-20
Alshaun_Bock,1.85,80000.0,1982-05-16
Alun_Lewis_(rugby_union),1.74,83000.0,1956-01-15
Alun_Pugh_(rugby_player),1.75,86000.0,1983-03-04
Alun_Wyn_Jones,1.96,118000.0,1985-09-19
Alwyn_Hollenbach,1.89,99000.0,1985-06-14
Aly_Muldowney,1.96,114000.0,1983-08-03
Amanaki_Lotoahea,1.91,107000.0,1990-04-14
Amar_Kudin,1.8,103000.0,1992-08-02
Amasio_Valence,1.8,93000.0,1979-05-12
Ambrose_Curtis,1.93,96000.0,1992-04-17
Antonio_Winterstein,1.88,95000.0,1988-05-30
António_Maria_de_Aguilar,1.92,104000.0,1978-07-06
Apenisa_Naevo,1.96,105000.0,1973-02-24
Apenisa_Tuta_Vodo,1.86,90000.0,1970-07-28
Api_Pewhairangi,1.85,96000.0,1992-03-19
Apollo_Perelini,1.8288,101604.69088,1969-07-16
Apolosi_Satala,1.9304,107954.98406,1978-08-14
Arana_Taumata,1.84,87000.0,1989-04-15
Aranos_Coetzee,1.87,122000.0,1988-03-14
Archie_Skym,1.8,86000.0,1906-07-12
Ardie_Savea,1.9,100000.0,1993-10-14
Aretz_Iguiniz,1.88,114000.0,1983-06-03
Aristide_Guerriero,1.78,92000.0,1986-12-07
Armand_Batlle,1.86,87000.0,1987-04-12
Armand_Vaquerin,1.83,100000.0,1951-02-21
Armandt_Koster,1.93,108000.0,1990-01-20
Armon_Trick,1.98,115000.0,1978-02-04
Arnaud_Costes,1.85,99000.0,1973-06-16
Arnaud_Dulac,1.81,97000.0,1971-03-10
Arnaud_Héguy,1.74,94000.0,1985-01-23
Arnaud_Marchois,2.0,118000.0,1983-06-24
Arnaud_Mignardi,1.8,83000.0,1986-11-01
Arnaud_Méla,1.8288,120655.57042,1980-01-09
Arno_Botha,1.9,105000.0,1991-10-26
Arno_Poley,1.94,101000.0,1991-03-14
Arthur_Boucher,1.524,76203.51816,1870-06-29
Arthur_Chollon,1.88,100000.0,1988-12-15
Arthur_Daniels,1.8,98000.0,1922-09-04
Arthur_James_Dingle,1.524,72576.0,1891-10-16
Arthur_Jennings_(rugby_union),1.93,95000.0,1940-06-15
Arthur_Kelly_(rugby),1.67,66000.0,1886-12-24
Arthur_Lewis_(rugby_player),1.81,81000.0,1941-09-26
Arthur_Rees,1.87,85500.0,1912-11-20
Arthur_Stone_(rugby_union),1.78,82000.0,1960-12-19
Arthur_Zeiler,1.8,120000.0,1988-03-25
Artie_Shead,1.95,115000.0,1978-07-29
Asaeli_Boko,1.99,99000.0,1981-09-16
Asaeli_Tikoirotuma,1.87,91000.0,1986-06-24
Ash_Dixon,1.8,103000.0,1988-09-01
Ash_Gardiner,1.85,102000.0,1946-12-10
Ash_Handley,1.91,98000.0,1996-02-16
Ash_McGregor,1.85,93000.0,1953-09-03
