Name,Height,Weight,BirthDate
Mark_Caguioa,1.8288,86184.0,1979-11-19
Mark_Canlas,1.9558,90720.0,1986-06-15
Mark_Cardona,1.8288,81648.0,1981-11-13
Mark_Crow,2.0066,93895.2,1954-10-22
Mark_Cruz,1.651,68040.0,1992-07-27
Mark_Davis_(basketball,_born_1963),1.9812,88452.0,1963-06-08
Mark_Davis_(basketball,_born_1973),2.0066,95256.0,1973-04-26
Mark_Dickel,1.8796,88452.0,1976-12-21
Mark_Eaton_(basketball),2.2352,131544.0,1957-01-24
Mark_Hendrickson__Mark_Hendrickson__1,2.0574,99792.0,1974-06-23
Mark_Isip,1.9304,97524.0,['1980-12-10', '1981-12-10']
Mark_Jackson_(basketball),1.8542,81648.0,1965-04-01
Mark_Jones_(basketball,_born_1961),1.8542,79380.0,1961-04-10
Mark_Landsberger,2.032,102060.0,1955-05-21
Mark_Lyons,1.8542,90720.0,1989-08-04
Mark_Macapagal,1.8796,83916.0,['1979-09-20', '1980-09-20']
Mark_Macon,1.9304,83916.0,1969-04-14
Mark_Madsen,2.0574,111132.0,1976-01-28
Mark_McNamara,2.1082,106596.0,1959-06-08
Mark_Miller_(basketball),1.8796,83916.0,1975-09-15
Mark_Minor,1.9812,97524.0,1950-05-14
Mark_Nash_(basketball),1.97,90000.0,1976-02-25
Mark_Payne_(basketball),2.032,104328.0,1988-06-17
Mark_Plansky,1.9812,95256.0,1966-02-13
Mark_Pope,2.0827999999999998,106596.0,1972-09-11
Mark_Price,1.8288,77112.0,1964-02-15
Mark_Radford_(basketball),1.9304,86184.0,1959-07-05
Mark_Randall_(basketball),2.032,106596.0,1967-09-30
Mark_Sanchez_(basketball),2.0066,106596.0,1987-01-17
Mark_Sanford_(basketball),2.0827999999999998,104328.0,1976-02-07
Mark_Sibley,1.8796,79380.0,1950-11-13
Mark_Strickland,2.0574,95256.0,1970-07-14
Mark_Telan,2.0066,95256.0,1976-01-12
Mark_Titus,1.9304,102060.0,1987-06-25
Mark_Tyndale,1.9558,95256.0,1986-01-04
Mark_Wade,1.8034,72576.0,1965-10-15
Mark_West_(basketball),2.0827999999999998,104328.0,1960-11-05
Mark_Workman,2.0574,97524.0,1930-03-10
Mark_Yee,1.905,77112.0,1982-01-04
Markeith_Cummings,1.9812,108864.0,1988-12-21
Markel_Brown,1.905,83462.4,1992-01-29
Markel_Humphrey,1.9812,97524.0,1987-11-21
Markel_Starks,1.8796,79380.0,1991-02-21
Markieff_Morris,2.0827999999999998,111132.0,1989-09-02
Marko_Arapović,2.07,105000.0,1996-07-20
Marko_Banić,2.06,113400.0,1984-08-31
Marko_Brkić,2.06,100000.0,1982-07-25
Marko_Gudurić,1.99,91000.0,1995-03-08
Marko_Jagodić-Kuridža,2.05,104000.0,1987-05-15
Marko_Jarić,2.0066,101606.4,1978-10-12
Marko_Kešelj,2.0574,93895.2,1988-01-02
Marko_Ljubičić,1.96,87000.0,1987-07-23
Marko_Luković,2.0574,90720.0,1992-05-26
Marko_Marinović,1.8288,81648.0,1983-03-15
Marko_Milič,2.0066,111585.6,1977-05-07
Marko_Mugoša_(basketball),2.0,88000.0,1993-06-12
Marko_Popović_(basketball,_born_1982),1.8542,86184.0,1982-06-12
Marko_Simonović,2.03,95000.0,1986-05-30
Marko_Simonovski_(basketball),1.905,86637.6,1989-06-28
Marko_Tejić,2.1,105000.0,1995-08-04
Marko_Todorović_(basketball),2.1018499999999998,111132.0,1992-04-19
Marko_Tomas,2.0193,98431.2,1985-01-03
Marko_Tušek,2.032,117936.0,['1975-07-07', '1975-07-17']
Marko_Vranjković,2.04,96000.0,1990-01-09
Marko_Špica,2.05,102000.0,1986-06-09
Marko_Šćekić,2.07,95000.0,1981-05-23
Markos_Kolokas,2.032,108864.0,1977-04-21
Markus_Carr,1.8542,83916.0,1979-07-20
Marla_Brumfield,1.7272,60328.8,1978-06-06
Marlbert_Pradd,1.905,77112.0,1944-11-17
Marlon_Garnett,1.8796,85821.12,1975-07-03
Marlon_Maxey,2.032,113400.0,1969-02-19
Marlou_Aquino,2.0574,108864.0,1972-10-07
Marouan_Kechrid,1.778,77112.0,1981-06-02
Marouen_Lahmar,1.8034,88905.6,1982-02-07
Marque_Perry,1.8542,88452.0,1981-01-28
Marques_Bragg,2.032,104328.0,1970-03-24
Marques_Green,1.6764000000000001,72576.0,1982-03-18
Marques_Johnson,2.0066,98884.8,1956-02-08
Marquin_Chandler,2.032,91627.2,1982-03-11
Marquis_Daniels,1.9812,90720.0,1981-01-07
Marquis_Teague,1.8796,81648.0,1993-02-28
Marquise_Simmons,2.032,103874.4,1989-11-09
Marqus_Blakely,1.9558,104328.0,1988-10-22
Marreese_Speights,2.0827999999999998,115668.0,1987-08-04
Marshall_Brown_(basketball,_born_1918),1.905,77112.0,1918-06-28
Marshall_Brown_(basketball,_born_1985),2.0066,102060.0,1985-03-11
Marshall_Hawkins,1.905,92988.0,1924-08-03
Marshall_Henderson,1.8796,79380.0,1990-09-19
Marshall_Plumlee,2.1336,113400.0,1992-07-14
Marshall_Rogers_(basketball),1.8542,86184.0,1953-08-27
Mart_Laga,1.9558,92080.8,1936-05-15
Martell_Bailey,1.778,77112.0,1982-06-09
Martell_Webster,2.0066,104328.0,1986-12-04
Martez_Harrison,1.8034,86184.0,1993-10-01
Martin_Cattalini,2.02,100000.0,1973-10-04
Martin_Dorbek,1.9304,86637.6,1991-01-21
Martin_Jurtom,2.0066,88905.6,1994-03-11
Martin_Lewis_(basketball),1.9558,95256.0,1975-04-28
Martin_Müürsepp,2.0827999999999998,106596.0,1974-09-26
Martin_Nessley,2.1844,117936.0,1965-02-16
Martin_Paasoja,1.905,86184.0,1993-01-04
Martin_Rančík,2.05,100000.0,['1978-06-05', '1979-06-05']
Martin_Seiferth,2.0827999999999998,103874.4,1990-09-18
Martin_Viiask,2.0574,105688.8,1983-04-27
Marty_Byrnes,2.0066,97524.0,1956-04-30
Marty_Conlon,2.0827999999999998,101606.4,1968-01-19
Martynas_Andriukaitis,2.032,105688.8,1981-03-28
Martynas_Andriuškevičius,2.1844,113400.0,1986-03-12
Martynas_Gecevičius,1.9304,92988.0,1988-05-16
Martynas_Mažeika,1.9304,79833.6,1985-01-29
Martynas_Paliukėnas,1.95,85000.0,1993-09-14
Martynas_Pocius,1.9558,86184.0,['1986-04-25', '1986-04-28']
Martynas_Sajus,2.08,112000.0,1996-02-22
Martynas_Varnas,1.96,76000.0,1997-01-21
Martín_Leiva,2.1018499999999998,113400.0,1980-04-23
Martín_Osimani,1.9304,92988.0,1981-05-22
Marv_Roberts,2.032,90720.0,1950-01-29
Marv_Schatzman,1.9558,90720.0,1927-02-18
Marv_Winkler,1.8542,74390.4,1948-02-18
Marvin_Barnes,2.032,95256.0,1952-07-27
Marvin_Cruz,1.7272,72576.0,1985-12-31
Marvin_Delph,1.9304,81648.0,1956-09-15
Marvin_Hayes_(basketball),1.8796,86184.0,1986-05-13
Marvin_Johnson_(basketball),1.9558,86184.0,1956-06-22
Marvin_Phillips,2.0066,106596.0,1983-12-28
Marvin_Webster,2.159,102060.0,1952-04-13
Marvin_Williams,2.0574,107503.2,1986-06-19
Mason_Plumlee,2.1082,106596.0,1990-03-05
Mason_Rocca,2.032,97977.6,1977-11-06
Massimo_Bulleri,1.8796,86184.0,1977-09-10
Massimo_Masini,2.08,105000.0,1945-05-09
Mateen_Cleaves,1.8796,92988.0,1977-09-07
Mateusz_Kostrzewski,2.0066,83008.8,1989-09-18
Mateusz_Ponitka,1.9812,93441.6,1993-08-29
Mathiang_Muo,1.9558,95256.0,1987-04-03
Mathieu_Wojciechowski,2.0066,90266.4,1992-10-02
Matic_Rebec,1.8034,77112.0,1995-01-24
Matjaž_Smodiš,2.05105,120204.0,1979-12-13
Matt_Aitch,2.0066,104328.0,1944-09-21
Matt_Barnes,2.0066,102513.6,1980-03-09
Matt_Bonner,2.0827999999999998,106596.0,1980-04-05
Matt_Bouldin,1.9558,97524.0,1988-01-17
Matt_Bullard,2.0827999999999998,97524.0,1967-06-05
Matt_Carroll_(basketball),1.9812,96163.2,1980-08-28
Matt_Costello,2.0574,111132.0,1993-08-05
Matt_Dickey,1.8542,81648.0,1989-11-18
Matt_Fish,2.1082,124740.0,1969-11-18
Matt_Freije,2.0827999999999998,108864.0,1981-10-02
Matt_Ganuelas-Rosser,1.9558,84369.6,1990-06-13
Matt_Geiger,2.1336,110224.8,1969-09-10
Matt_Gorman,2.032,106596.0,1984-05-01
Matt_Guokas,1.9558,79380.0,1944-02-25
Matt_Guokas,_Sr.,1.905,88452.0,1915-11-11
Matt_Harpring,2.0066,104328.0,1976-05-31
Matt_Haryasz,2.1,104000.0,1984-03-20
Matt_Howard,2.032,104328.0,1989-01-23
Matt_Janning,1.9558,88452.0,1988-06-22
Matt_Jones_(basketball),1.9558,90720.0,1991-12-05
Matt_Kingsley_(basketball),2.0574,104328.0,1986-07-11
Matt_Lojeski,1.9812,92080.8,1985-07-24
Matt_Maloney,1.905,87091.2,1971-12-06
Matt_Mazza,1.905,95256.0,1923-09-23
Matt_O'Hea,1.96,89000.0,1982-09-03
Matt_Othick,1.8796,74844.0,1969-03-16
Matt_Santangelo,1.85928,79833.6,1977-09-08
Matt_Stainbrook,2.0827999999999998,122472.0,1992-03-05
Matt_Steigenga,2.0066,102060.0,1970-03-27
Matt_Thomas_(basketball),1.9304,89359.2,1994-08-04
Matt_Trannon,1.9812,106596.0,1983-07-07
Matt_Unicomb,1.9304,92988.0,1985-01-21
Matt_Walsh_(basketball),1.9812,92988.0,1982-12-02
Matt_Wenstrom,2.159,113400.0,1970-11-04
Matt_Zunic,1.905,88452.0,1919-12-19
Mike_Gale,1.9304,83916.0,1950-07-18
Mike_Gansey,1.9304,85276.8,1982-12-21
Mike_Gibson_(basketball),2.0827999999999998,92988.0,1960-10-27
Mike_Glenn,1.8796,79380.0,1955-09-10
Mike_Glover_(basketball),2.032,97524.0,1987-09-01
Mike_Gminski,2.1082,113400.0,1959-08-03
Mike_Green_(basketball,_born_1951),2.0827999999999998,90720.0,1951-08-06
Mike_Hall_(basketball),2.032,102060.0,1984-06-05
Mike_Harper_(basketball),2.0827999999999998,88452.0,1957-12-09
Mike_Harris_(basketball),1.9812,106596.0,1983-06-15
Mike_Helms,1.8288,92988.0,1982-12-29
Mike_Hrabak,2.0066,97524.0,1979-08-27
Mike_Iuzzolino,1.778,79380.0,1968-01-22
Mike_Jackson_(basketball),2.0066,97524.0,1949-07-31
Mike_James_(basketball,_born_1975),1.8796,85276.8,1975-06-23
Mike_James_(basketball,_born_1990),1.8542,83916.0,1990-08-18
Mike_Jones_(basketball,_born_1984),1.9558,90720.0,1984-07-24
Mike_Kearns,1.8796,80740.8,1929-06-18
Mike_Lenzly,1.89,85000.0,1981-05-01
Mike_Lewis_(basketball),2.032,102060.0,1946-03-18
Mike_Lynn_(basketball),2.0066,97524.0,1945-11-25
Mike_Macaluso,1.9558,95256.0,1951-07-21
Mike_Maloy,2.0066,97524.0,1949-05-10
Mike_McCall,_Jr.,1.8288,81648.0,1991-06-16
Mike_McCarron,1.8034,81648.0,1922-03-02
Mike_McGee_(basketball),1.9558,86184.0,1959-07-29
Mike_McKay_(basketball),1.93,92000.0,1965-10-15
Mike_Mercer_(basketball),1.905,88452.0,1986-09-29
Mike_Miller_(basketball_player),2.032,98884.8,1980-02-19
Mike_Mitchell_(basketball,_born_1956),2.0066,97524.0,1956-01-01
Mike_Mitchell_(basketball,_born_1967),2.032,103874.4,1967-04-04
Mike_Morrison_(basketball),1.9304,88452.0,1967-08-16
Mike_Moser,2.032,102060.0,1990-11-08
Mike_Muscala,2.1082,108410.4,1991-07-01
Mike_New,2.0574,105688.8,1968-02-12
Mike_Newlin,1.9304,90720.0,1949-01-02
Mike_Niles,1.9812,102060.0,1955-03-31
Mike_Novak,2.0574,99338.4,1915-04-23
Mike_O'Koren,2.0066,93895.2,1958-02-07
Mike_Olliver,1.8542,88452.0,1959-03-21
Mike_Pegues,1.9558,108864.0,1978-01-13
Mike_Penberthy,1.905,81648.0,1974-11-29
Mike_Peplowski,2.0827999999999998,122472.0,1970-10-15
Mike_Phelps,1.9304,81648.0,1961-10-03
Mike_Phillips_(basketball),2.0827999999999998,106596.0,1956-03-24
Mike_Price_(basketball),1.905,90720.0,1948-09-11
Mike_Ratliff,2.0827999999999998,104328.0,1951-06-07
Mike_Riordan,1.9304,90720.0,1945-07-09
Mike_Rosario,1.905,86637.6,1990-11-02
Mike_Rose_(basketball),1.9304,90720.0,1987-04-06
Mike_Sanders_(basketball),1.9812,95256.0,1960-05-07
Mike_Scott_(basketball),2.032,107503.2,1988-07-16
Mike_Silliman,1.9812,102060.0,1944-05-05
Mike_Smith_(basketball,_born_1976),2.032,88452.0,1976-04-15
Mike_Smith_(basketball,_born_1987),1.9812,102060.0,1987-07-17
Mike_Smrek,2.1336,113400.0,1962-08-31
Mike_Sojourner,2.0574,102060.0,1953-10-16
Mike_Taylor_(basketball),1.8796,77112.0,1986-01-21
Mike_Todorovich,1.9558,99792.0,1923-06-11
Mike_Vreeswyk,2.0066,99792.0,1967-03-01
Mike_Wilkinson,2.03835,111132.0,1981-10-01
Mike_Wilks_(basketball),1.778,81648.0,1979-05-07
Mike_Williams_(basketball),2.032,115668.0,1963-08-14
Mike_Wilson_(basketball),1.9304,79380.0,1959-09-15
Mike_Woodson,1.9558,88452.0,1958-03-24
Mikh_McKinney,1.8542,74844.0,1992-01-26
Mikhail_Torrance,1.9558,95256.0,1988-09-30
Mikiko_Hagiwara,1.8,73000.0,1970-04-17
Mikki_Moore,2.1336,102060.0,1975-11-04
Mikko_Koivisto,1.9558,88905.6,1987-04-18
Mikko_Niemi_(basketball),1.8542,86184.0,1985-05-12
Miko_Golubovic,2.0574,113400.0,1982-06-21
Milan_Dozet,2.03,88000.0,1979-05-12
Milan_Gurović,2.0574,94802.4,1975-06-17
Milan_Majstorović,2.07,110000.0,1983-01-28
Milan_Mačvan,2.0574,113400.0,1989-11-16
Milan_Milošević,2.05105,97524.0,1985-09-26
Milan_Tomić,1.89865,86184.0,1973-07-24
Milan_Vučićević,2.0827999999999998,94348.8,1985-07-20
Milda_Sauliūtė,1.75,68000.0,['1981-08-08', '1981-08-28']
Mildon_Ambres,1.9812,96616.8,1984-09-12
Mile_Ilić,2.159,103874.4,1984-06-02
Milenko_Tepić,2.0193,102060.0,1987-02-27
Milenko_Topić,2.04,99000.0,1969-03-06
Milenko_Veljković,2.15,95000.0,1995-09-20
Miles_Jackson-Cartwright,1.905,79380.0,1992-04-07
Miles_Plumlee,2.1082,112946.4,1988-09-01
Milija_Miković,2.05,100000.0,1994-03-25
Milivoje_Božović,2.1,94000.0,1985-12-15
Miljan_Pavković,1.78,76000.0,1981-04-20
Miljan_Pupović,2.1,107000.0,1983-02-04
Miljan_Rakić,1.95,80000.0,1986-05-14
Milko_Bjelica,2.0701,102060.0,1984-06-04
Milo_Komenich,2.0066,96163.2,1920-06-22
Milovan_Raković,2.0827999999999998,127008.0,1985-02-19
Miloš_Babić,2.1336,108864.0,1968-11-03
Miloš_Bojović,1.98,88000.0,1981-12-02
Miloš_Borisov,2.01,93000.0,1985-09-03
Miloš_Dimić,1.95,83000.0,1989-10-17
Miloš_Janković,2.06,97000.0,1994-06-28
Miloš_Teodosić,1.95,87000.0,1987-03-19
Miloš_Vujanić,1.9,85000.0,1980-11-13
Milt_Palacio,1.9304,95256.0,1978-02-07
Milt_Schoon,2.0066,104328.0,1922-02-25
Milt_Ticco,1.905,86184.0,1922-09-22
Milt_Wagner,1.9558,83916.0,1963-02-20
Milton_Jennings,2.0574,102060.0,1990-06-26
Milutin_Aleksić,2.032,97977.6,1982-04-28
Mindaugas_Girdžiūnas,1.88,79000.0,['1989-01-09', '1989-01-20']
Mindaugas_Katelynas,2.0574,102060.0,1983-05-16
Mindaugas_Kupšas,2.159,105235.2,1991-04-09
Mindaugas_Kuzminskas,2.05,97977.6,1989-10-19
Mindaugas_Lukauskis,1.9812,95256.0,1979-05-19
Mindaugas_Žukauskas,2.0066,99792.0,1975-08-24
Miralem_Halilović,2.08,103000.0,1991-07-22
Mire_Chatman,1.8796,79380.0,1978-10-24
Mirko_Mulalić,1.95,90000.0,1988-04-16
Miro_Bilan,2.1336,122472.0,1989-07-21
Miroslav_Berić,2.0,95000.0,1973-01-20
Miroslav_Despotović,2.0,105000.0,1983-01-01
Miroslav_Jakšić,2.1082,99792.0,1995-06-13
Miroslav_Pašajlić,1.905,83916.0,1995-02-07
Miroslav_Radošević,1.94,95000.0,1973-02-06
Miroslav_Raduljica,2.1336,115668.0,1988-01-05
Miroslav_Raičević,2.0827999999999998,113400.0,1981-07-13
Miroslav_Todić,2.0574,99792.0,1985-01-06
Mirsad_Türkcan,2.0574,113400.0,1976-06-07
Mirza_Begić,2.16,120000.0,1985-07-09
Mirza_Delibašić,1.97485,86184.0,1954-01-09
Mirza_Sarajlija,1.85,77000.0,1991-06-19
Mirza_Teletović,2.0574,109771.2,1985-09-17
Misan_Haldin,1.9304,90720.0,1982-07-07
Mitch_Creek,1.95,98000.0,1992-04-27
Mitch_Kupchak,2.0574,104328.0,1954-05-24
Mitch_McGary,2.0827999999999998,115668.0,1992-06-06
Mitch_Richmond,1.9558,97524.0,1965-06-30
Mitch_Taylor,1.8542,90720.0,1973-03-31
Mitchell_Butler,1.9558,95256.0,1970-12-15
Mitchell_Watt_(basketball),2.0827999999999998,102060.0,1989-12-14
Mitchell_Wiggins,1.9304,83916.0,1959-09-28
Mitchell_Young,2.0574,106596.0,1990-08-06
Mitja_Nikolić,2.0,97000.0,1991-02-24
Mladen_Jeremić,1.98,88000.0,1988-01-09
Mladen_Šekularac,2.04,102000.0,1981-01-29
Mo_Charlo,2.0066,95256.0,1983-07-22
Mo_Howard_(basketball),1.8796,77112.0,1954-08-25
Mo_Ke,2.0827999999999998,104328.0,1982-09-08
Mo_Layton,1.8542,81648.0,1948-12-24
Mo_Williams,1.8542,89812.8,1982-12-19
Moala_Tautuaa,2.0574,107503.2,1989-04-30
Modestas_Paulauskas,1.9304,90720.0,1945-03-19
Moe_Barr,1.9304,88452.0,['1944-06-19', '1947-06-19']
Moe_Becker,1.8542,83916.0,1917-02-24
Moe_Radovich,1.8288,72576.0,1929-05-05
Mohamad_Hachad,1.9304,90720.0,1983-07-22
Mohamed_Abukar,2.0827999999999998,94348.8,1985-01-01
Mohamed_Hdidane,2.0574,110224.8,1986-04-27
Mohamed_Koné_(basketball),2.1082,108864.0,1981-03-24
Mohamed_Tangara,2.0827999999999998,112492.8,1984-08-11
Mohammad_Jamshidi,1.9558,90720.0,1991-07-30
Mohammad_Shaher,2.0827999999999998,117936.0,1990-03-03
Mohammed_Houari,1.9812,96163.2,1977-01-26
Mokhtar_Ghyaza,2.032,108864.0,1986-11-15
Monica_Maxwell,1.7526,73483.2,1976-12-21
Monica_Wright,1.778,80740.8,1988-07-15
Monta_Ellis,1.905,83916.0,1985-10-26
Monte_Morris,1.905,77112.0,1995-06-27
Monte_Towe,1.7018,68040.0,1953-09-27
Monti_Davis,2.0066,92988.0,1958-07-26
Montrezl_Harrell,2.032,108864.0,1994-01-26
Monty_Williams,2.032,102060.0,1971-10-08
Moochie_Norris,1.8542,79380.0,1973-07-27
Mookie_Blaylock,1.8288,81648.0,1967-03-20
Mookie_Jones,1.9812,99792.0,1990-02-22
Moon_Tae-jong,2.00025,90720.0,1975-12-01
Moran_Roth,1.8288,83916.0,1982-11-10
Morgan_Lewis_(basketball),1.9304,92988.0,1987-02-10
Morgan_Warburton,1.778,67586.4,1987-04-27
Moritz_Lanegger,1.905,94000.0,1990-03-29
Morlon_Wiley,1.9304,83916.0,1966-09-24
Morris_Almond,1.9558,95256.0,1985-02-02
Morris_Finley,1.8034,79380.0,1981-08-02
Morris_Peterson,2.0066,99792.0,1977-08-26
Moses_Ehambe,1.9812,97524.0,1986-05-22
Moses_Malone,2.0827999999999998,117936.0,1955-03-23
Mouhamed_Sene,2.1336,107503.2,1986-05-12
Mouhammad_Faye,2.0827999999999998,97524.0,1985-09-14
Mouhammadou_Jaiteh,2.0827999999999998,111585.6,1994-11-27
Mouphtaou_Yarou,2.0574,117936.0,1990-06-26
Mousa_Al-Awadi,1.9304,89812.8,1985-07-20
Mousa_Nabipour,2.1082,104781.6,1983-08-14
Moussa_Diagne,2.1082,102060.0,1994-03-06
Muggsy_Bogues,1.6002,60328.8,1965-01-09
Muhamed_Pašalić,1.9304,84369.6,1987-08-27
Muhammad-Ali_Abdur-Rahkman,1.9304,79380.0,1994-09-01
Muhammad_El-Amin,1.9558,95256.0,1987-07-25
Muhammed_Baygül,1.905,84369.6,1992-06-03
Murat_Kaya,1.9304,88905.6,1984-06-13
Muratcan_Güler,1.8796,81648.0,1980-02-25
Murilo_Becker,2.0827999999999998,102060.0,1983-07-14
Murray_Wier,1.7526,70308.0,1926-12-12
Mustafa_Abdul-Hamid,1.8796,88452.0,1988-06-02
Mustafa_Abi,1.9812,90720.0,1979-01-02
Mustafa_Shakur,1.905,86184.0,1984-08-18
Mustapha_Farrakhan,_Jr.,1.9304,81648.0,1988-11-02
Mychal_Ammons,1.9812,102060.0,1992-01-02
Mychal_Thompson,2.0827999999999998,99792.0,1955-01-30
Mychel_Thompson,2.0066,97524.0,1988-06-01
Myck_Kabongo,1.905,81648.0,1992-01-12
Myer_Skoog,1.8034,81648.0,1926-11-02
Myles_Mack,1.7526,79380.0,1993-02-25
Myles_Turner_(basketball),2.1082,110224.8,1996-03-24
Myron_Brown,1.905,81648.0,1969-11-03
Mário_Belarmino,1.96,93000.0,1974-09-22
Mário_Correia,1.8796,83916.0,1978-03-17
Márton_Báder,2.12,106000.0,1980-09-23
Mílton_Barros,1.83,75000.0,1984-06-21
Māris_Gulbis,2.0066,100699.2,1985-10-04
Mārtiņš_Kravčenko,1.94,91000.0,1985-07-16
Mārtiņš_Meiers,2.08,108000.0,1991-03-30
Ádám_Hanga,2.0066,92988.0,1989-04-12
Édgar_Sosa_(basketball),1.8796,79833.6,1988-01-15
Danilo_Anđušić,1.95,92000.0,1991-04-22
Danilo_Barthel,2.0827999999999998,99792.0,1991-10-24
Danilo_Gallinari,2.0827999999999998,102060.0,1988-08-08
Danilo_Mijatović,2.05,106000.0,1983-08-06
Danilo_Nikolić_(basketball),2.06,93000.0,1993-04-08
Danilo_Ostojić,2.01,91000.0,1996-05-11
Danira_Bilić,1.84,72000.0,['1969-06-09', '1969-07-22']
Danko_Cvjetićanin,1.98,90000.0,1963-10-16
Danny_Ainge,1.9558,88452.0,1959-03-17
Danny_Doyle_(basketball),2.032,90720.0,1940-02-06
Danny_Ferry,2.0827999999999998,104328.0,1966-10-17
Danny_Florencio,1.778,74844.0,1947-09-05
Danny_Fortson,2.0066,117936.0,1976-03-27
Danny_Gathings,1.9812,92988.0,1980-12-11
Danny_Gibson,1.778,79380.0,1984-01-28
Danny_Granger,2.0574,100699.2,1983-04-20
Danny_Green_(basketball),1.9812,95256.0,1987-06-22
Danny_Ildefonso,1.9812,104328.0,1976-12-09
Danny_Jones_(basketball),1.9812,111132.0,1968-10-24
Danny_Manning,2.0827999999999998,104328.0,1966-05-17
Danny_Rubin_(basketball),1.9812,89812.8,1991-07-26
Danny_Schayes,2.1082,106596.0,1959-05-10
Danny_Seigle,1.9812,92988.0,1976-06-14
Danny_Vranes,2.0066,95256.0,1958-10-29
Danny_Wagner,1.8288,77112.0,1922-08-01
Danny_Young_(basketball),1.905,79380.0,1962-07-26
Dante_Calabria,1.9558,79380.0,1973-11-08
Dante_Cunningham,2.032,100245.6,1987-04-22
Dante_Exum,1.9812,86184.0,1995-07-13
Dante_Swanson,1.778,81648.0,1981-01-23
Dar_Tucker,1.9304,92988.0,1988-04-11
Dardan_Berisha,1.905,89812.8,1988-11-15
Daren_Queenan,1.9304,77112.0,1966-10-19
Darin_Archbold,1.9304,86184.0,1969-07-11
Darington_Hobson,2.0066,93895.2,1987-09-29
Dario_Šarić,2.08,104000.0,1994-04-08
Darion_Atkins,2.032,106142.4,1992-09-17
Darius_Adams,1.8542,74844.0,1989-04-17
Darius_Defoe,2.06,100700.0,1984-10-30
Darius_Dimavičius,2.0574,95709.6,1968-04-08
Darius_Johnson-Odom,1.8796,99792.0,1989-09-28
Darius_Maskoliūnas,1.9558,89812.8,1971-01-06
Darius_Miles,2.0574,106596.0,1981-10-09
Darius_Miller,2.032,102060.0,1990-03-21
Darius_Morris,1.9304,88452.0,1991-01-03
Darius_Paul,2.032,99792.0,1994-04-08
Darius_Rice,2.0827999999999998,121111.2,1982-10-16
Darius_Songaila,2.0574,112492.8,1978-02-14
Darius_Theus,1.905,90720.0,1990-01-12
Darius_Washington,_Jr.,1.8796,90720.0,1985-12-06
Darko_Balaban,2.1,105000.0,1989-02-22
Darko_Jukić,1.9812,93895.2,1990-08-23
Darko_Matic_(basketball),1.9304,88452.0,1984-03-18
Darko_Miličić,2.1336,124740.0,1985-06-20
Darko_Planinić,2.11,120000.0,1990-11-22
Darko_Sokolov,1.89865,86184.0,1986-05-08
Darnell_Hillman,2.0574,97524.0,1949-08-29
Darnell_Hinson,1.8542,83825.28,['1980-05-05', '1980-05-28']
Darnell_Lazare,2.032,108864.0,1985-01-29
Darnell_Mee,1.9558,79380.0,1971-02-11
Darnell_Valentine,1.8542,83008.8,1959-02-03
Darrall_Imhoff,2.0827999999999998,99792.0,1938-10-11
Darrel_Brown_(basketball),1.8796,79380.0,1923-03-14
Darrell_Allums,2.0574,99792.0,1958-09-12
Darrell_Armstrong,1.8288,77112.0,1968-06-22
Darrell_Arthur,2.0574,106596.0,1988-03-25
Darrell_Elston,1.9304,86184.0,1952-08-15
Darrell_Griffith,1.9304,86184.0,1958-06-16
Darrell_Harris_(basketball),2.05105,99792.0,1984-05-25
Darrell_Walker,1.9304,81648.0,1961-03-09
Darrell_Williams_(basketball),2.032,111132.0,1989-09-15
Darren_Brooks,1.905,92988.0,1982-08-28
Darren_Collison,1.8288,79380.0,1987-08-23
Darren_Daye,2.032,99792.0,1960-11-30
Darren_Duncan,1.8288,77112.0,1988-11-11
Darren_Fells__Darren_Fells__1,2.0066,110678.4,1986-04-22
Darren_Morningstar,2.0827999999999998,106596.0,1969-04-22
Darren_Ng,1.8796,77112.0,1983-12-18
Darren_Phillip,2.0066,104328.0,1978-03-18
Darren_Tillis,2.1082,97524.0,1960-02-23
Darrick_Martin,1.8034,77112.0,1971-03-06
Darrin_Govens,1.8542,84823.2,1988-01-05
Darrin_Hancock,2.0066,92988.0,1971-11-03
Darrius_Garrett,2.0574,95256.0,1990-04-11
Darron_Brittman,1.778,77112.0,1962-09-03
Darrun_Hilliard,1.9812,97524.0,1993-04-13
Darryl_Dawkins,2.1082,113853.6,1957-01-11
Darryl_Johnson,1.8542,77112.0,1965-10-26
Darryl_McDonald,1.92,89000.0,1964-06-17
Darryl_Middleton,2.032,108864.0,1966-07-21
Darryl_Monroe,2.0066,103420.8,1986-01-08
Darryl_Partin,1.9812,86184.0,1987-12-07
Darryl_Pearce,1.88,87000.0,1960-10-15
Darryl_Watkins,2.1336,117028.8,1984-11-08
Darvin_Ham,2.0066,108864.0,1973-07-23
Darwin_Cook,1.905,83462.4,1958-08-06
Daryll_Hill,1.8034,79380.0,1982-07-31
Dave_Batton,2.0827999999999998,108864.0,1956-03-26
Dave_Bing__Dave_Bing__1,1.905,81648.0,1943-11-24
Dave_Budd,1.9812,92988.0,1938-10-28
Dave_Bustion,2.032,97524.0,1949-08-30
Dave_Corzine,2.1082,113400.0,1956-04-25
Dave_Cowens,2.0574,104328.0,1948-10-25
Dave_DeBusschere,1.9812,99792.0,1940-10-16
Dave_Downey,1.9304,90720.0,1941-10-28
